Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2017-04-26,930.8082275390624,944.3451456573072,927.8671384298626,942.7537647437008,2187438
2017-04-27,927.7055053710938,937.8381483450412,917.6333543199632,929.0753769305576,5773186
2017-04-28,915.8204956054688,926.1344190730422,913.745671542212,924.2207101048652,2540510
2017-05-02,922.56884765625,927.4438088455267,918.5803145820162,924.220720022432,2382696
2017-05-03,941.6654663085938,944.7676688325924,913.9468898706764,924.623368857484,3514406
2017-05-04,938.7652587890624,946.7826555491408,930.1837622814802,946.7624915651412,2708208
2017-05-05,934.8972778320312,939.731911460122,927.6453273898952,929.8612011361034,1682474
2017-05-08,943.7405395507812,945.73480610378,933.7691084249224,935.09865224721,1071782
2017-05-09,947.8096313476562,951.2139989227946,939.7519100522492,944.3447718462892,1790270
2017-05-10,939.7116088867188,949.2599892217694,933.0841526045105,948.7967095784204,1206388
2017-05-11,946.5606079101562,950.8110753981956,935.8035700767624,945.6944422493672,2071302
2017-05-12,951.0726318359376,954.7993266904977,934.7155220853888,944.0826199630668,2314446
2017-05-15,952.8658447265624,958.0428714988806,943.3980224668346,956.8947052626168,1817604
2017-05-16,978.6705322265624,981.0274547784788,956.2298006744352,958.8687237670554,3601026
2017-05-17,989.226806640625,991.4023530756438,976.1933969327582,980.4237026148852,2876198
2017-05-18,1021.7999267578124,1036.2232719099177,983.9487891998432,987.0711571459168,5138594
2017-05-19,1010.095703125,1023.552155974538,1001.5747026618988,1021.7995623435612,1786044
2017-05-22,1019.8458251953124,1028.8704349919612,1011.2441671384524,1011.2441671384524,1663940
2017-05-23,1015.957763671875,1033.0602573450485,1012.8555606642074,1020.5909533885172,2748596
2017-05-24,1031.0458984375,1035.417251860712,1019.1607587760636,1021.2356811572045,2534548
2017-05-25,1057.4149169921875,1062.6322724116624,1034.6115239654257,1038.237498932594,4094094
2017-05-26,1038.740966796875,1058.3212683292616,1033.2616771283072,1057.5758897864043,1362550
2017-05-29,1036.565673828125,1046.0938919630448,1033.0000920443856,1039.043384314536,1749290
2017-05-30,1027.802490234375,1037.8141480869162,1017.2871265326136,1031.3881362073232,927634
2017-05-31,1025.98974609375,1036.424456378248,1018.49602554877,1020.5104559790484,2502730
2017-06-01,1028.81005859375,1033.0000349919585,1019.3019066028296,1019.3019066028296,1080064
2017-06-02,1033.3626708984375,1044.2205315829467,1028.36692186624,1029.8777449639867,1355648
2017-06-05,1049.094970703125,1055.5209826738403,1031.4485443878043,1033.402580814772,1500188
2017-06-06,1086.1807861328125,1091.398140785724,1059.5903069470687,1059.9931929953375,5946720
2017-06-07,1053.64794921875,1087.7925486628908,1038.0562756934228,1086.5838902754874,4927776
2017-06-08,1015.91796875,1049.498477395248,1013.4603233740048,1046.6984377363008,3330714
2017-06-09,1010.0352783203124,1026.311834605866,1001.574671681012,1015.27279671607,3148034
2017-06-12,1002.0581665039062,1012.4123183437674,995.2896611740651,1006.0064694763844,1626506
2017-06-13,998.73779296875,1010.7761972276504,996.8841470573911,1004.2171730676214,1175414
2017-06-14,1006.3358764648438,1008.6987609828444,1000.1435614753162,1000.1435614753162,1489142
2017-06-15,982.2996215820312,1006.1319577740672,979.7738212281452,1005.8468044125948,2997198
2017-06-16,977.6146240234376,991.9955235797606,972.2370911799172,983.8273269945222,2450426
2017-06-19,990.6513061523438,996.6196357330864,979.8350701536076,984.6219077902496,1644742
2017-06-20,996.06982421875,997.6993863033616,969.7116773922752,990.36635692261,1670958
2017-06-21,980.3038940429688,994.9087854900484,976.596600277614,994.0329355974231,1657818
2017-06-22,975.6388549804688,990.3659768846034,971.6260201027474,981.4033888584984,5775882
2017-06-23,962.13427734375,983.4204343622426,958.9973898857736,977.492881750143,1424756
2017-06-27,954.454833984375,971.504066041298,949.8716910453256,957.6121102312756,1974330
2017-06-28,957.387939453125,960.6266736132718,951.2566933362976,957.3267712097662,1789726
2017-06-29,950.5440063476562,966.3507796722338,946.4090320252024,961.0343130715188,2471826
2017-06-30,962.398681640625,968.3669107848898,946.4086095967432,946.9381375100196,1753848
2017-07-03,966.982177734375,970.8319982549784,954.5567668785108,960.3823717441109,1475956
2017-07-04,964.23193359375,969.7723829297464,957.3877555099526,966.8595815788086,1215134
2017-07-05,959.8121948242188,963.4787099996933,955.3308984986388,961.7676894765896,815856
2017-07-06,956.3692626953124,962.2152547044604,953.3342243953116,961.0338624407406,1026788
2017-07-07,950.013916015625,959.9949796875474,947.3862681247158,957.3673317966382,1232090
2017-07-10,991.9754028320312,996.028918107419,969.161536562682,980.1814686438288,783608
2017-07-11,1008.6175537109376,1024.5057853204917,988.3294842250824,988.3294842250824,3537504
2017-07-12,993.8085327148438,1011.6726422819312,989.9994919927752,1011.346710056268,2646450
2017-07-13,996.6395874023438,1007.0688188379488,988.5733390528846,996.0692807681168,3131960
2017-07-14,976.6984252929688,987.9220545053414,967.552527608324,970.8116519118468,4508432
2017-07-17,975.8834228515624,986.7404379012588,970.4854994482964,976.800051354004,2211822
2017-07-18,981.138671875,995.254708907668,976.168429617792,976.168429617792,1908002
2017-07-19,997.9437866210938,1002.1806079436196,983.8888146804212,984.051731092607,3915576
2017-07-20,995.9472045898438,1000.9173471465764,990.1622813037932,997.80085064115,1182504
2017-07-21,1014.8911743164062,1018.4762305400212,991.8125427165972,991.9550697125312,2148416
2017-07-24,1033.8883056640625,1037.6877334551962,1013.9925017463768,1013.9925017463768,2271402
2017-07-25,1050.5565185546875,1054.0290950305634,1028.8630891443574,1031.8658863462967,2678832
2017-07-26,1044.2242431640625,1051.9864734536231,1040.5473972374284,1045.8583969092333,1459826
2017-07-27,1013.8699340820312,1055.990291607619,1007.6601690838888,1038.586512322281,4255304
2017-07-28,1014.931640625,1018.5063504752284,997.650451915167,1013.5834443904706,1382752
2017-07-31,1017.9961547851562,1029.1083809512704,1006.2302271865738,1009.4985348672448,2019662
2017-08-01,1022.0200805664062,1029.8232041478386,1017.6691863660682,1021.3460320815618,1747460
2017-08-02,1010.6420288085938,1024.6140181995197,1005.8212571001663,1021.3457119213712,1251024
2017-08-03,1017.0360717773438,1022.1632495118316,1007.639686989665,1013.1754031931824,1882548
2017-08-04,1030.66064453125,1032.9076056202016,1016.4434889657208,1017.58741637735,1387890
2017-08-07,1022.75537109375,1029.5167011226988,1013.665392284234,1028.086816815584,1885520
2017-08-08,1022.5924682617188,1033.0306484761304,1019.8348329663326,1026.2488684459477,1073958
2017-08-09,1026.24853515625,1030.6812170137457,1018.6088864708876,1021.3460740010448,992946
2017-08-10,1026.0234375,1029.7616225851325,1015.7691865750188,1025.0225386678726,1526172
2017-08-11,1019.7322387695312,1035.644788650936,1014.4007929863012,1021.3050516809816,1394736
2017-08-14,1008.8445434570312,1025.3903463345766,1006.2299379603588,1022.5714716665768,786504
2017-08-16,1018.220458984375,1039.2397343045693,1007.1285844356069,1014.8091243263322,1373340
2017-08-17,1015.483642578125,1023.3889021376806,1005.862641075252,1021.6321667087972,1752374
2017-08-18,1026.98388671875,1041.732063643457,1009.6617980927008,1010.7240378671444,2837356
2017-08-21,1033.1119384765625,1041.3643943091138,1019.0173635045484,1023.5929736922262,2304834
2017-08-22,1020.3449096679688,1037.483072388322,1018.0775020246892,1030.7421900514812,1131326
2017-08-23,1017.0360717773438,1028.2096388016355,1010.3768747839954,1023.38886491892,1562272
2017-08-24,1019.956787109375,1028.679020204493,1015.6874819669098,1020.4061194069828,1623908
2017-08-28,1016.1574096679688,1023.5518936074808,1005.4128316248332,1023.2251427356376,2036796
2017-08-29,1009.4373779296876,1019.7120811588084,1006.6184024762088,1013.9925422420524,1312602
2017-08-30,1015.0339965820312,1017.260510683357,1005.0452536843266,1013.5836654640196,970782
2017-08-31,1019.854736328125,1023.1433902091536,1007.7210677021732,1015.2177862210945,1784664
2017-09-01,1003.5543212890624,1020.5495618186164,995.4244454978732,1013.1754223649295,1702330
2017-09-04,1003.4517822265624,1005.412786072792,996.0164048945416,1002.1853733035384,1062544
2017-09-05,1014.9523315429688,1017.2605334192618,995.6284468435086,1005.0043824142105,1165994
2017-09-06,1002.2265625,1011.0714802892294,1000.9192593339357,1008.3341927261354,1228764
2017-09-07,1005.0455322265624,1008.4363217425956,1001.3482391164956,1004.1875615412785,870636
2017-09-08,1009.3353271484376,1010.7243182472628,1001.9611867700476,1002.4514130554654,1021134
2017-09-11,1002.7374877929688,1014.3808372075516,1000.9195110781628,1009.5805089401358,732764
2017-09-12,1016.6275024414062,1020.1205261937206,1003.778987928703,1010.6832479493391,1396460
2017-09-13,1016.933837890625,1034.2762742598534,1011.2142998825328,1021.3460728736044,1278980
2017-09-14,1016.0145874023438,1020.3655813501704,1009.8660643316292,1013.9923422038892,1081510
2017-09-15,1023.8171997070312,1028.2906731522085,1015.2174504502336,1020.9369853823476,2944072
2017-09-18,1020.9579467773438,1029.0878213460712,1016.95425035895,1023.3682835314582,726600
2017-09-19,1020.6309204101562,1023.3885542389438,1017.8732865813688,1023.3885542389438,782754
2017-09-20,1018.7111206054688,1027.065712358868,1010.846755067319,1027.065712358868,1334642
2017-09-21,1031.5184326171875,1038.095939901315,1013.1751007301305,1017.6894694133998,2438740
2017-09-22,1022.8167114257812,1032.335575732282,1018.0776263985476,1029.475807118803,2435396
2017-09-25,1025.7376708984375,1035.2361876159075,1018.383980536525,1019.9364462277572,1599558
2017-09-26,1010.9896240234376,1032.1314885731106,1007.4558063670228,1025.4314979648125,1449230
2017-09-27,1019.3031616210938,1026.3300011438273,1010.6217218678078,1017.2604699144382,2010356
2017-09-28,1011.7249755859376,1027.0656135891034,1001.7362309150682,1019.1808019375688,4332866
2017-09-29,995.1790771484376,1014.809366853982,989.2757173256512,1012.7666748917156,1985014
2017-10-03,1000.2858276367188,1002.675817178076,991.5431457546498,996.8336980976186,1923006
2017-10-04,997.7733764648438,1002.553255903014,990.7056420394496,1000.755726799354,1300778
2017-10-05,992.5848388671876,998.2430353059356,990.4603596035772,997.2421362725868,1684686
2017-10-06,999.5505981445312,1002.9619342326552,991.9518425198976,992.7484725805914,1389188
2017-10-09,1002.5940551757812,1008.252251764047,997.262609491342,997.262609491342,1773616
2017-10-10,1004.6980590820312,1009.069400009003,1001.429751885668,1002.9617708839633,1222010
2017-10-11,1021.48876953125,1027.2490996673168,1003.6764599078606,1005.0042093714612,1527746
2017-10-12,1041.0372314453125,1043.815311714276,1024.2054741556517,1026.6567038504795,5006356
2017-10-13,1045.28662109375,1065.8564742341932,1030.742610943904,1041.0377609504667,4066320
2017-10-16,1055.8265380859375,1058.1143928858005,1043.8359966056391,1043.8359966056391,1218590
2017-10-17,1059.9732666015625,1068.3074096008174,1053.0281141885785,1056.071705150811,1443016
2017-10-18,1056.725341796875,1067.7762244322842,1054.028948775776,1060.1570240593564,1514144
2017-10-19,1055.6224365234375,1060.48410380994,1050.3523305372605,1058.9316377878567,86822
2017-10-23,1057.2562255859375,1074.0471895949806,1040.7308713160985,1055.662966113895,1886088
2017-10-24,1053.37548828125,1070.738372219951,1049.5557136592347,1070.370727515229,1339020
2017-10-25,1048.6641845703125,1070.8263147152934,1046.6569372982303,1056.283723218586,1105106
2017-10-26,1040.041259765625,1052.4535904766549,1031.459001386029,1038.5050703199695,3007552
2017-10-27,1058.6597900390625,1062.2851368980607,1036.538663396654,1039.6929521931986,1409270
2017-10-30,1071.72802734375,1073.284719840649,1057.5950796969937,1059.356597522106,1137252
2017-10-31,1074.923095703125,1081.477504823266,1065.624047766394,1065.624047766394,1592634
2017-11-01,1066.25927734375,1076.0908933401122,1056.4276613473878,1074.9233489355963,741882
2017-11-02,1075.803466796875,1095.4052804249627,1067.8562882377605,1068.5731765102898,1468422
2017-11-03,1073.3253173828125,1080.1254556901636,1066.238343714976,1078.3639385338772,666886
2017-11-06,1091.9442138671875,1094.504530204024,1069.9049908372278,1073.284608401852,1377000
2017-11-07,1110.173583984375,1133.912815299317,1092.1489583076518,1093.7670581102514,2696892
2017-11-08,1120.39453125,1130.226146880713,1113.532882841065,1115.4787234346436,1402252
2017-11-09,1120.9681396484375,1126.539429194131,1113.9631726597845,1126.539429194131,1152432
2017-11-10,1109.64111328125,1116.7075864530457,1103.332533758909,1115.1508940996855,1356566
2017-11-13,1130.20556640625,1137.7636003986825,1106.8964859607845,1106.8964859607845,1496996
2017-11-14,1112.03759765625,1129.2224209247845,1109.1290382895877,1129.2224209247845,1657252
2017-11-15,1108.2276611328125,1128.587273616271,1106.6095614507858,1108.5143965174698,6670834
2017-11-16,1125.1666259765625,1131.8644523717546,1100.7105085173605,1110.1529735531867,1653482
2017-11-17,1109.0472412109375,1125.7610079815215,1107.5315537859108,1125.7610079815215,1325464
2017-11-20,1107.4698486328125,1117.0761348019005,1104.13123638623,1112.2013328690346,1014498
2017-11-21,1094.97509765625,1106.465812228505,1092.1280471681578,1106.465812228505,1527740
2017-11-22,1098.1300048828125,1110.0303765925175,1094.750386928091,1094.9962173297456,1822624
2017-11-23,1098.3753662109375,1103.1887594241696,1093.3571477545893,1098.2729535893793,793470
2017-11-24,1101.161376953125,1107.24462869613,1095.037120142884,1098.6829706819635,2287512
2017-11-27,1100.259765625,1104.3766728789435,1090.571471907267,1101.1404741391927,1856786
2017-11-28,1100.03466796875,1107.0396325322386,1093.7669944028491,1100.3214033580723,911716
2017-11-29,1088.9124755859375,1103.1888360273929,1085.5738638962462,1096.8392530498866,1447532
2017-11-30,1080.2484130859375,1092.5174260648605,1074.513305849228,1087.0690541875194,4299962
2017-12-01,1077.3604736328125,1092.947697491941,1073.898946392475,1079.4292289697394,1031144
2017-12-04,1078.343505859375,1089.0558261530723,1066.2997214626994,1074.1035832888306,1259104
2017-12-05,1079.654541015625,1086.2703574787354,1076.623066899021,1077.7906109865548,1167914
2017-12-06,1078.7330322265625,1083.525924631724,1070.355696781504,1079.839068933544,1407518
2017-12-07,1072.1580810546875,1083.9150338008144,1071.2363671632468,1078.323342864351,1326300
2017-12-08,1065.7061767578125,1083.5259802131131,1063.8627488141606,1072.4654125512025,1385548
2017-12-11,1090.121337890625,1094.8527226849822,1068.5122670314054,1068.5122670314054,1008002
2017-12-12,1070.0684814453125,1090.4895982621774,1068.122641628729,1090.0799477744756,1882246
2017-12-13,1076.7257080078125,1086.1681753134712,1065.5013204159122,1069.7616470900614,2961458
2017-12-14,1047.8043212890625,1078.2003757081516,1036.8666703069557,1078.2003757081516,5504150
2017-12-15,1042.806396484375,1058.7212590685942,1039.2219544592351,1050.2415133658735,2718138
2017-12-18,1057.103271484375,1060.564798718505,1021.8119156984276,1039.2834721007011,2180664
2017-12-19,1054.9730224609375,1064.1901593208431,1050.6306868686695,1055.2597578274454,1801952
2017-12-20,1060.5650634765625,1062.12175599771,1044.8754230885088,1057.7180113725146,1577570
2017-12-21,1063.3299560546875,1068.368678027917,1056.9189646903246,1059.7660161266188,1293648
2017-12-22,1084.2425537109375,1091.2680203825464,1061.0767959499535,1066.7299933364625,3665664
2017-12-26,1085.3489990234375,1101.8579418086576,1078.0367942251055,1100.3217517234148,2175786
2017-12-27,1073.24365234375,1089.056206767054,1069.3929764022548,1085.348848539552,739284
2017-12-28,1076.131591796875,1087.0078349072355,1067.4060142728206,1068.6964736320144,2605088
2017-12-29,1106.5482177734375,1109.7025074965973,1072.6906345545617,1074.5545648494517,2609542
